Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398779,10,,Aggregated,3.200000,0.000000,7,10,12,17,21,25,29,29,29,29,29,38,0,7,10.686732842115912,5.30262699976447,29.244692999782274,4718.4473684210525
1775398780,10,,Aggregated,3.100000,0.000000,7,10,12,17,21,25,29,29,29,29,29,39,0,7,10.5844387948869,5.30262699976447,29.244692999782274,4693.0
1775398781,10,,Aggregated,3.200000,0.000000,7,10,12,14,20,21,29,29,29,29,29,41,0,7,10.370400048752966,5.30262699976447,29.244692999782274,4576.634146341464
1775398782,10,,Aggregated,3.200000,0.000000,7,9,12,14,20,21,29,29,29,29,29,46,0,7,10.117760130370975,5.30262699976447,29.244692999782274,4642.434782608696
1775398783,10,,Aggregated,2.900000,0.000000,7,9,12,14,20,21,29,29,29,29,29,50,0,7,9.935719959903508,5.30262699976447,29.244692999782274,4721.84
1775398784,10,,Aggregated,3.300000,0.000000,7,7,11,14,20,21,25,29,29,29,29,53,0,7,9.695332282957816,3.6149310017208336,29.244692999782274,4592.132075471698
1775398785,10,,Aggregated,3.300000,0.000000,7,7,11,14,20,21,25,29,29,29,29,55,0,7,9.592672654517544,3.6149310017208336,29.244692999782274,4558.254545454545
1775398786,10,,Aggregated,3.000000,0.000000,7,7,11,12,20,21,25,29,29,29,29,60,0,7,9.425340366669843,3.6149310017208336,29.244692999782274,4628.183333333333
1775398787,10,,Aggregated,3.100000,0.000000,7,7,10,12,19,21,25,29,29,29,29,63,1,7,9.278521333336746,1.986102000955725,29.244692999782274,4522.507936507936
1775398788,10,,Aggregated,3.400000,0.000000,7,7,10,11,19,21,25,29,29,29,29,68,1,7,9.074092191199538,1.986102000955725,29.244692999782274,4419.985294117647
1775398789,10,,Aggregated,3.400000,0.000000,7,7,10,11,17,21,25,29,29,29,29,73,1,7,9.020962739743656,1.986102000955725,29.244692999782274,4365.13698630137
1775398790,10,,Aggregated,3.000000,0.100000,7,7,9,11,17,21,25,29,29,29,29,77,1,7,8.966803623385298,1.986102000955725,29.244692999782274,4327.584415584415
1775398791,10,,Aggregated,3.600000,0.100000,7,7,9,11,15,20,25,29,29,29,29,81,1,7,8.91899770370704,1.986102000955725,29.244692999782274,4220.469135802469
1775398792,10,,Aggregated,3.900000,0.100000,7,8,10,11,15,20,25,29,29,29,29,85,1,7,8.970669058822644,1.986102000955725,29.244692999782274,4249.964705882353
1775398793,10,,Aggregated,4.100000,0.100000,7,8,10,11,15,20,25,29,29,29,29,88,1,7,8.918600352279265,1.986102000955725,29.244692999782274,4228.863636363636
1775398794,10,,Aggregated,4.100000,0.100000,7,8,9,11,15,20,25,29,29,29,29,89,1,7,8.892056325861263,1.986102000955725,29.244692999782274,4223.033707865168
1775398795,10,,Aggregated,3.700000,0.100000,7,7,9,10,15,20,25,29,29,29,29,92,1,7,8.798562652215049,1.986102000955725,29.244692999782274,4172.75
1775398796,10,,Aggregated,3.700000,0.100000,7,7,9,10,15,20,25,29,29,29,29,97,1,7,8.706880556741284,1.986102000955725,29.244692999782274,4117.0
1775398797,10,,Aggregated,3.400000,0.100000,7,7,9,10,14,20,21,25,29,29,29,101,1,7,8.593250643598097,1.986102000955725,29.244692999782274,4041.138613861386
1775398798,10,,Aggregated,3.400000,0.100000,7,7,9,10,14,20,21,25,29,29,29,105,1,7,8.487282600011289,1.986102000955725,29.244692999782274,3972.8
1775398799,10,,Aggregated,3.400000,0.100000,7,7,9,10,14,20,21,25,29,29,29,106,1,7,8.471748481136977,1.986102000955725,29.244692999782274,3970.5377358490564
1775398800,10,,Aggregated,3.800000,0.000000,7,7,9,10,14,20,21,25,29,29,29,107,1,7,8.444081850471758,1.986102000955725,29.244692999782274,3967.691588785047
1775398801,10,,Aggregated,3.700000,0.000000,7,7,9,10,14,20,21,25,29,29,29,112,1,7,8.391975803566051,1.986102000955725,29.244692999782274,3896.223214285714
1775398802,10,,Aggregated,3.000000,0.000000,7,7,9,10,14,20,21,25,29,29,29,116,1,7,8.368461741375885,1.986102000955725,29.244692999782274,3935.2586206896553
1775398803,10,,Aggregated,3.200000,0.000000,7,7,9,10,14,20,21,25,29,29,29,120,1,7,8.391822566651777,1.986102000955725,29.244692999782274,4018.608333333333
1775398804,10,,Aggregated,3.200000,0.000000,7,7,9,10,14,19,21,25,29,29,29,123,1,7,8.347343715434,1.986102000955725,29.244692999782274,4011.569105691057
1775398805,10,,Aggregated,3.300000,0.000000,7,7,9,10,14,19,21,25,29,29,29,124,1,7,8.320701145147458,1.986102000955725,29.244692999782274,3985.3548387096776
1775398806,10,,Aggregated,3.400000,0.000000,7,7,9,10,14,19,21,25,29,29,29,129,1,7,8.285634984482146,1.986102000955725,29.244692999782274,4007.4651162790697
